"di_id","year","value"
"PL",1972,33055650
"PR",1972,2817256
"PS",1972,
"PT",1972,8630430
"PW",1972,11853
"PY",1972,2596741
"QA",1972,130377
"RO",1972,20657957
"RS",1972,
"RU",1972,131909000
"RW",1972,3983707
"SA",1972,6382106
"SB",1972,172599
"SC",1972,56068
"SD",1972,10918137
"SE",1972,8122300
"SG",1972,2152400
"SI",1972,1752233
"SK",1972,4596622
"SL",1972,2605837
"SM",1972,19396
"SN",1972,4485342
"SO",1972,3490295
"SR",1972,371318
"SS",1972,3823605
"ST",1972,77536
"SV",1972,3862132
"SX",1972,
"SY",1972,6828765
"SZ",1972,472337
"TC",1972,5924
"TD",1972,3816299
"TG",1972,2247575
"TH",1972,39061999
"TJ",1972,3112041
"TL",1972,636100
"TM",1972,2318070
"TN",1972,5294325
"TO",1972,86349
"TR",1972,36475356
"TT",1972,968742
"TV",1972,7459
"TZ",1972,14506496
"UA",1972,47783013
"UG",1972,9988321
"US",1972,209896000
"UY",1972,2821437
"UZ",1972,12762439
"VC",1972,92465
"VE",1972,12286434
"VG",1972,10125
"VI",1972,76000
"VN",1972,44758000
"VU",1972,90824
"WS",1972,147323
"XK",1972,1278000
"YE",1972,6370599
"ZA",1972,23126276
"ZM",1972,4484141
"ZW",1972,5573312
"AD",1971,25560
"AE",1971,275160
"AF",1971,11412821
"AG",1971,66338
"AL",1971,2187853
"AM",1971,2580894
"AO",1971,6437645
"AR",1971,24366442
"AS",1971,27916
"AT",1971,7500482
"AU",1971,12937000
"AW",1971,59438
"AZ",1971,5287272
"BA",1971,3790948
"BB",1971,240038
"BD",1971,66417450
"BE",1971,9673162
"BF",1971,5723379
"BG",1971,8536395
"BH",1971,220808
"BI",1971,3507593
"BJ",1971,2971941
"BM",1971,54600
"BN",1971,135716
"BO",1971,4600596
"BR",1971,98402200
"BS",1971,173867
"BT",1971,301653
"BW",1971,715811
"BY",1971,9115576
"BZ",1971,124792
"CA",1971,21645535
"CD",1971,20563111
"CF",1971,1864757
"CG",1971,1376189
"CH",1971,6213399
"CI",1971,5487594
"CL",1971,9741579
"CM",1971,6948847
"CN",1971,841105000
"CO",1971,22611988
"CR",1971,1898366
"CU",1971,8869961
"CV",1971,273053
"CW",1971,147389
"CY",1971,620860
"CZ",1971,9826815
"DE",1971,78312842
"DJ",1971,169370
"DK",1971,4963126
"DM",1971,71566
"DO",1971,4631114
"DZ",1971,14960111
"EC",1971,6248831
"EE",1971,1376955
"EG",1971,35561087
"ER",1971,1854395
"ES",1971,34191678
"ET",1971,29246170
"EU",1971,444368185
"FI",1971,4612124
"FJ",1971,531601
"FM",1971,62107
"FO",1971,38983
"FR",1971,52480421
"GA",1971,601734
"GB",1971,55896223
"GD",1971,94180
"GE",1971,4009400
"GH",1971,8827273
"GI",1971,24844
"GL",1971,47200
"GM",1971,460193
"GN",1971,4259102
"GQ",1971,284915
"GR",1971,8831036
"GT",1971,5577824
"GU",1971,85728
"GW",1971,724863
"GY",1971,703811
"HK",1971,4045300
"HN",1971,2766444
"HR",1971,4435000
"HT",1971,4793157
"HU",1971,10367537
"ID",1971,117921994
"IE",1971,2992050
"IL",1971,3069000
"IM",1971,57711
"IN",1971,566605402
"IQ",1971,10255904
"IR",1971,29281130
"IS",1971,206098
"IT",1971,54073490
"JM",1971,1895629
"JO",1971,1739903
"JP",1971,105697000
"KE",1971,11657479
"KG",1971,3022300
"KH",1971,7167716
"KI",1971,52020
"KM",1971,233125
"KN",1971,44490
"KP",1971,14812363
"KR",1971,32882704
"KW",1971,807900
"KY",1971,9583
"KZ",1971,12966920
"LA",1971,2759634
"LB",1971,2353569
"LC",1971,105389
"LI",1971,21726
"LK",1971,12690000
"LR",1971,1457714
"LS",1971,1053524
"LT",1971,3179041
"LU",1971,342421
"LV",1971,2376389
"LY",1971,2208125
"MA",1971,16389949
"MC",1971,23722
"MD",1971,3088000
"ME",1971,515449
"MF",1971,5601
"MG",1971,6760352
"MH",1971,21310
"MK",1971,1739525
"ML",1971,6044532
"MM",1971,27836648
"MN",1971,1317049
"MO",1971,253881
"MP",1971,13658
"MR",1971,1182945
"MT",1971,302700
"MU",1971,839230
"MV",1971,119315
"MW",1971,4728693
"MX",1971,53719547
"MY",1971,11182078
"MZ",1971,9468836
"NA",1971,804309
"NC",1971,120000
"NE",1971,4623121
"NG",1971,57453734
"NI",1971,2472656
"NL",1971,13194497
"NO",1971,3903039
"NP",1971,12232454
"NR",1971,6619
"NZ",1971,2853000
"OM",1971,748971
"PA",1971,1563113
"PE",1971,13704333
"PF",1971,114311
"PG",1971,2503074
"PH",1971,36851055
"PK",1971,59690467
"PL",1971,32783500
"PR",1971,2762190
"PS",1971,
"PT",1971,8643756
"PW",1971,11656
"PY",1971,2535355
"QA",1971,119246
"RO",1971,20461567
"RS",1971,
"RU",1971,131155000
"RW",1971,3868345
"SA",1971,6096106
"SB",1971,166214
"SC",1971,54835
"SD",1971,10568788
"SE",1971,8098334
"SG",1971,2112900
"SI",1971,1738335
"SK",1971,4557449
"SL",1971,2558395
"SM",1971,19299
"SN",1971,4348499
"SO",1971,3477568
"SR",1971,372619
"SS",1971,3733547
"ST",1971,75989
"SV",1971,3765252
"SX",1971,
"SY",1971,6599366
"SZ",1971,458717
"TC",1971,5750
"TD",1971,3727382
"TG",1971,2185661
"TH",1971,37964925
"TJ",1971,3013956
"TL",1971,618508
"TM",1971,2252386
"TN",1971,5208154
"TO",1971,85520
"TR",1971,35608079
"TT",1971,956364
"TV",1971,7379
"TZ",1971,14045757
"UA",1971,47433807
"UG",1971,9720365
"US",1971,207661000
"UY",1971,2818269
"UZ",1971,12361237
"VC",1971,91440
"VE",1971,11937803
"VG",1971,9969
"VI",1971,71000
"VN",1971,43725000
"VU",1971,88023
"WS",1971,145437
"XK",1971,1247000
"YE",1971,6262934
"ZA",1971,22602373
"ZM",1971,4331002
"ZW",1971,5385342
"AD",1970,24279
"AE",1970,235434
"AF",1970,11121097
"AG",1970,65369
"AL",1970,2135479
"AM",1970,2518408
"AO",1970,6300969
"AR",1970,23973062
"AS",1970,27292
"AT",1970,7467086
"AU",1970,12507000
"AW",1970,59065
"AZ",1970,5178160
"BA",1970,3745637
"BB",1970,238847
"BD",1970,65048701
"BE",1970,9655549
"BF",1970,5624597
"BG",1970,8489574
"BH",1970,213102
"BI",1970,3457113
"BJ",1970,2907769
"BM",1970,55000
"BN",1970,129729
"BO",1970,4505774
"BR",1970,95982453
"BS",1970,169356
"BT",1970,291457
"BW",1970,693021
"BY",1970,9040000
"BZ",1970,122179
"CA",1970,21324000
"CD",1970,20009902
"CF",1970,1828710
"CG",1970,1335090
"CH",1970,6180877
"CI",1970,5241914
"CL",1970,9561868
"CM",1970,6770967
"CN",1970,818315000
"CO",1970,22061214
"CR",1970,1848873
"CU",1970,8715123
"CV",1970,270197
"CW",1970,144739
"CY",1970,613619
"CZ",1970,9858071
"DE",1970,78169289
"DJ",1970,159667
"DK",1970,4928757
"DM",1970,71076
"DO",1970,4503114
"DZ",1970,14550033
"EC",1970,6072520
"EE",1970,1360076
"EG",1970,34808599
"ER",1970,1805480
"ES",1970,33814531
"ET",1970,28414999
"EU",1970,442062264
"FI",1970,4606307
"FJ",1970,520529
"FM",1970,61433
"FO",1970,38587
"FR",1970,52035095
"GA",1970,590119
"GB",1970,55663250
"GD",1970,94430
"GE",1970,3967800
"GH",1970,8596977
"GI",1970,24661
"GL",1970,46400
"GM",1970,447283
"GN",1970,4215442
"GQ",1970,290905
"GR",1970,8792806
"GT",1970,5423384
"GU",1970,83880
"GW",1970,711828
"GY",1970,695561
"HK",1970,3959000
"HN",1970,2691309
"HR",1970,4411000
"HT",1970,4708639
"HU",1970,10337910
"ID",1970,114834781
"IE",1970,2957250
"IL",1970,2974000
"IM",1970,56712
"IN",1970,553943226
"IQ",1970,9917982
"IR",1970,28514011
"IS",1970,204438
"IT",1970,53821850
"JM",1970,1869000
"JO",1970,1654769
"JP",1970,104345000
"KE",1970,11252466
"KG",1970,2959900
"KH",1970,7022185
"KI",1970,51181
"KM",1970,228443
"KN",1970,44882
"KP",1970,14410400
"KR",1970,32240827
"KW",1970,750184
"KY",1970,9144
"KZ",1970,12757245
"LA",1970,2686025
"LB",1970,2297403
"LC",1970,104162
"LI",1970,21266
"LK",1970,12514000
"LR",1970,1419728
"LS",1970,1032240
"LT",1970,3139689
"LU",1970,339171
"LV",1970,2359164
"LY",1970,2114264
"MA",1970,16039600
"MC",1970,23484
"MD",1970,3044000
"ME",1970,512407
"MF",1970,5450
"MG",1970,6576301
"MH",1970,20397
"MK",1970,1720798
"ML",1970,5949043
"MM",1970,27166045
"MN",1970,1278825
"MO",1970,250997
"MP",1970,13203
"MR",1970,1148908
"MT",1970,302650
"MU",1970,826000
"MV",1970,115703
"MW",1970,4603739
"MX",1970,52029859
"MY",1970,10908634
"MZ",1970,9262078
"NA",1970,780386
"NC",1970,112000
"NE",1970,4497355
"NG",1970,56131844
"NI",1970,2398095
"NL",1970,13038526
"NO",1970,3875763
"NP",1970,11986974
"NR",1970,6493
"NZ",1970,2810700
"OM",1970,723850
"PA",1970,1519293
"PE",1970,13341071
"PF",1970,110496
"PG",1970,2434755
"PH",1970,35804731
"PK",1970,58094239
"PL",1970,32664300
"PR",1970,2718000
"PS",1970,
"PT",1970,8680431
"PW",1970,11481
"PY",1970,2474102
"QA",1970,109329
"RO",1970,20250398
"RS",1970,
"RU",1970,130404000
"RW",1970,3754546
"SA",1970,5836394
"SB",1970,160292
"SC",1970,53600
"SD",1970,10232758
"SE",1970,8042801
"SG",1970,2074500
"SI",1970,1724891
"SK",1970,4538223
"SL",1970,2514151
"SM",1970,19136
"SN",1970,4217754
"SO",1970,3445420
"SR",1970,371268
"SS",1970,3647097
"ST",1970,74251
"SV",1970,3668592
"SX",1970,
"SY",1970,6378802
"SZ",1970,445844
"TC",1970,5632
"TD",1970,3644911
"TG",1970,2115521
"TH",1970,36884914
"TJ",1970,2919586
"TL",1970,602737
"TM",1970,2188499
"TN",1970,5127000
"TO",1970,84370
"TR",1970,34772031
"TT",1970,945996
"TV",1970,7296
"TZ",1970,13605504
"UA",1970,47086758
"UG",1970,9446024
"US",1970,205052000
"UY",1970,2809799
"UZ",1970,11972994
"VC",1970,90457
"VE",1970,11587758
"VG",1970,9802
"VI",1970,63000
"VN",1970,42729000
"VU",1970,85388
"WS",1970,143175
"XK",1970,1219000
"YE",1970,6156234
"ZA",1970,22087000
"ZM",1970,4185378
"ZW",1970,5206311
"AD",1969,23061
"AE",1969,205570
"AF",1969,10849510
"AG",1969,64307
"AL",1969,2081695
"AM",1969,2456370
"AO",1969,6177703
"AR",1969,23605992
"AS",1969,26615
"AT",1969,7441055
"AU",1969,12263000
"AW",1969,58724
"AZ",1969,5066080
"BA",1969,3702834
"BB",1969,237911
"BD",1969,63422570
"BE",1969,9646032
"BF",1969,5528172
"BG",1969,8434172
"BH",1969,206469
"BI",1969,3392949
"BJ",1969,2846652
"BM",1969,54000
"BN",1969,123875
"BO",1969,4413584
"BR",1969,93585746
"BS",1969,164250
"BT",1969,282210
"BW",1969,671305
"BY",1969,8960304
"BZ",1969,119260
"CA",1969,21028000
"CD",1969,19458874
"CF",1969,1792150
"CG",1969,1296137
"CH",1969,6136387
"CI",1969,5010962
"CL",1969,9377005
"CM",1969,6600479
"CN",1969,796025000
"CO",1969,21490948
"CR",1969,1798315
"CU",1969,8563191
"CV",1969,264885
"CW",1969,142581
"CY",1969,606117
"CZ",1969,9896580
"DE",1969,77909682
"DJ",1969,149891
"DK",1969,4891860
"DM",1969,70212
"DO",1969,4376056
"DZ",1969,14144437
"EC",1969,5899842
"EE",1969,1345249
"EG",1969,34038147
"ER",1969,1758668
"ES",1969,33441054
"ET",1969,27653622
"EU",1969,439730660
"FI",1969,4623785
"FJ",1969,509659
"FM",1969,60167
"FO",1969,38164
"FR",1969,51638260
"GA",1969,578114
"GB",1969,55441750
"GD",1969,94682
"GE",1969,4080300
"GH",1969,8397346
"GI",1969,24438
"GL",1969,44900
"GM",1969,435800
"GN",1969,4160375
"GQ",1969,292014
"GR",1969,8772764
"GT",1969,5274726
"GU",1969,82042
"GW",1969,698917
"GY",1969,687658
"HK",1969,3863900
"HN",1969,2620014
"HR",1969,4387000
"HT",1969,4622209
"HU",1969,10298723
"ID",1969,111800090
"IE",1969,2932650
"IL",1969,2877000
"IM",1969,55554
"IN",1969,541844848
"IQ",1969,9585576
"IR",1969,27765239
"IS",1969,203369
"IT",1969,53537950
"JM",1969,1844936
"JO",1969,1553585
"JP",1969,103172000
"KE",1969,10867717
"KG",1969,2894800
"KH",1969,6902025
"KI",1969,50303
"KM",1969,223629
"KN",1969,45534
"KP",1969,14009168
"KR",1969,31544266
"KW",1969,693876
"KY",1969,8831
"KZ",1969,12550121
"LA",1969,2618246
"LB",1969,2250609
"LC",1969,102747
"LI",1969,20765
"LK",1969,12252000
"LR",1969,1383305
"LS",1969,1011308
"LT",1969,3107321
"LU",1969,337500
"LV",1969,2343173
"LY",1969,2025282
"MA",1969,15687996
"MC",1969,23348
"MD",1969,3002000
"ME",1969,513340
"MF",1969,5303
"MG",1969,6400454
"MH",1969,19622
"MK",1969,1698140
"ML",1969,5861411
"MM",1969,26504247
"MN",1969,1242213
"MO",1969,245310
"MP",1969,12766
"MR",1969,1115790
"MT",1969,304300
"MU",1969,812405
"MV",1969,112591
"MW",1969,4484456
"MX",1969,50423127
"MY",1969,10640347
"MZ",1969,9058691
"NA",1969,758305
"NC",1969,104000
"NE",1969,4375837
"NG",1969,54859201
"NI",1969,2326136
"NL",1969,12877984
"NO",1969,3847707
"NP",1969,11750914
"NR",1969,6368
"NZ",1969,2772800
"OM",1969,700729
"PA",1969,1476478
"PE",1969,12982444
"PF",1969,106858
"PG",1969,2371515
"PH",1969,34787588
"PK",1969,56545924
"PL",1969,32548300
"PR",1969,2684150
"PS",1969,
"PT",1969,8757705
"PW",1969,11335
"PY",1969,2412565
"QA",1969,100697
"RO",1969,20009141
"RS",1969,
"RU",1969,129664000
"RW",1969,3640591
"SA",1969,5601649
"SB",1969,154876
"SC",1969,52365
"SD",1969,9909152
"SE",1969,7968072
"SG",1969,2042500
"SI",1969,1713874
"SK",1969,4518607
"SL",1969,2473165
"SM",1969,18895
"SN",1969,4093763
"SO",1969,3385414
"SR",1969,366845
"SS",1969,3564079
"ST",1969,72240
"SV",1969,3572667
"SX",1969,
"SY",1969,6166933
"SZ",1969,433709
"TC",1969,5573
"TD",1969,3569778
"TG",1969,2034909
"TH",1969,35826803
"TJ",1969,2829641
"TL",1969,589519
"TM",1969,2126749
"TN",1969,5031211
"TO",1969,82879
"TR",1969,33969201
"TT",1969,937846
"TV",1969,7213
"TZ",1969,13186560
"UA",1969,46746668
"UG",1969,9162773
"US",1969,202677000
"UY",1969,2795044
"UZ",1969,11599763
"VC",1969,89518
"VE",1969,11235492
"VG",1969,9620
"VI",1969,58600
"VN",1969,41773000
"VU",1969,82941
"WS",1969,140520
"XK",1969,1191000
"YE",1969,6047230
"ZA",1969,21612522
"ZM",1969,4047479
"ZW",1969,5036321
"AD",1968,21888
"AE",1968,185312
"AF",1968,10599790
"AG",1968,63176
"AL",1968,2022272
"AM",1968,2394635
"AO",1968,6066094
"AR",1968,23261273
"AS",1968,25886
"AT",1968,7415403
"AU",1968,12009000
"AW",1968,58385
"AZ",1968,4950977
"BA",1968,3661642
"BB",1968,237199
"BD",1968,61585520
"BE",1968,9618756
"BF",1968,5434040
"BG",1968,8369603
"BH",1968,200953
"BI",1968,3317315
"BJ",1968,2788551
"BM",1968,53000
"BN",1968,118176
"BO",1968,4324066
"BR",1968,91213009
"BS",1968,158629
"BT",1968,273868
"BW",1968,650730
"BY",1968,8874552
"BZ",1968,116061
"CA",1968,20744000
"CD",1968,18913177
"CF",1968,1755260
"CG",1968,1259190
"CH",1968,6067714
"CI",1968,4794399
"CL",1968,9187592
"CM",1968,6437157
"CN",1968,774510000
"CO",1968,20905061
"CR",1968,1746870
"CU",1968,8413329
"CV",1968,257478
"CW",1968,140298
"CY",1968,598491
"CZ",1968,9876346
"DE",1968,77294314
"DJ",1968,140461
"DK",1968,4864883
"DM",1968,69042
"DO",1968,4250026
"DZ",1968,13744383
"EC",1968,5730908
"EE",1968,1331214
"EG",1968,33252275
"ER",1968,1713846
"ES",1968,33113134
"ET",1968,26945459
"EU",1968,436916057
"FI",1968,4626469
"FJ",1968,498887
"FM",1968,58404
"FO",1968,37718
"FR",1968,51276054
"GA",1968,565878
"GB",1968,55211700
"GD",1968,94875
"GE",1968,4042300
"GH",1968,8221021
"GI",1968,24185
"GL",1968,43400
"GM",1968,425509
"GN",1968,4094528
"GQ",1968,288701
"GR",1968,8740765
"GT",1968,5131461
"GU",1968,80219
"GW",1968,686155
"GY",1968,680068
"HK",1968,3802700
"HN",1968,2552200
"HR",1968,4364000
"HT",1968,4534233
"HU",1968,10255815
"ID",1968,108821565
"IE",1968,2915550
"IL",1968,2803000
"IM",1968,54289
"IN",1968,530274729
"IQ",1968,9260685
"IR",1968,27032944
"IS",1968,201488
"IT",1968,53235750
"JM",1968,1823706
"JO",1968,1438986
"JP",1968,101061000
"KE",1968,10502250
"KG",1968,2818300
"KH",1968,6795514
"KI",1968,49389
"KM",1968,218794
"KN",1968,46399
"KP",1968,13608611
"KR",1968,30838302
"KW",1968,639170
"KY",1968,8632
"KZ",1968,12341412
"LA",1968,2554843
"LB",1968,2210965
"LC",1968,101181
"LI",1968,20235
"LK",1968,11992000
"LR",1968,1348448
"LS",1968,990869
"LT",1968,3078850
"LU",1968,335850
"LV",1968,2323619
"LY",1968,1941056
"MA",1968,15335173
"MC",1968,23296
"MD",1968,2960000
"ME",1968,517481
"MF",1968,5161
"MG",1968,6232704
"MH",1968,18965
"MK",1968,1672401
"ML",1968,5780834
"MM",1968,25853248
"MN",1968,1207108
"MO",1968,237129
"MP",1968,12318
"MR",1968,1083586
"MT",1968,307900
"MU",1968,798413
"MV",1968,109901
"MW",1968,4370664
"MX",1968,48893607
"MY",1968,10375877
"MZ",1968,8860823
"NA",1968,737802
"NC",1968,99500
"NE",1968,4258415
"NG",1968,53640547
"NI",1968,2256779
"NL",1968,12729721
"NO",1968,3816486
"NP",1968,11524132
"NR",1968,6241
"NZ",1968,2748100
"OM",1968,679593
"PA",1968,1434660
"PE",1968,12629333
"PF",1968,103385
"PG",1968,2313017
"PH",1968,33797041
"PK",1968,55045897
"PL",1968,32294655
"PR",1968,2662064
"PS",1968,
"PT",1968,8836650
"PW",1968,11206
"PY",1968,2350900
"QA",1968,93043
"RO",1968,19799831
"RS",1968,
"RU",1968,128928000
"RW",1968,3527260
"SA",1968,5389848
"SB",1968,149926
"SC",1968,51134
"SD",1968,9598196
"SE",1968,7912273
"SG",1968,2012000
"SI",1968,1704546
"SK",1968,4483915
"SL",1968,2435197
"SM",1968,18587
"SN",1968,3975614
"SO",1968,3311111
"SR",1968,359735
"SS",1968,3484335
"ST",1968,70040
"SV",1968,3477702
"SX",1968,
"SY",1968,5963248
"SZ",1968,422266
"TC",1968,5563
"TD",1968,3500778
"TG",1968,1945781
"TH",1968,34790945
"TJ",1968,2743461
"TL",1968,577824
"TM",1968,2066889
"TN",1968,4933131
"TO",1968,81096
"TR",1968,33196289
"TT",1968,931466
"TV",1968,7128
"TZ",1968,12787494
"UA",1968,46409007
"UG",1968,8872866
"US",1968,200706000
"UY",1968,2774771
"UZ",1968,11240523
"VC",1968,88615
"VE",1968,10881995
"VG",1968,9422
"VI",1968,54600
"VN",1968,40856000
"VU",1968,80669
"WS",1968,137503
"XK",1968,1163000
"YE",1968,5937125
"ZA",1968,21153722
"ZM",1968,3916928
"ZW",1968,4874113
"AD",1967,20755
"AE",1967,171781
"AF",1967,10368600
"AG",1967,62002
"AL",1967,1965598
"AM",1967,2332624
"AO",1967,5962831
"AR",1967,22932201
"AS",1967,25116
"AT",1967,7376998
"AU",1967,11799000
"AW",1967,58049
"AZ",1967,4832098
"BA",1967,3619997
"BB",1967,236620
"BD",1967,59625294
"BE",1967,9580991
"BF",1967,5343020
"BG",1967,8310226
"BH",1967,196203
"BI",1967,3235125
"BJ",1967,2733450
"BM",1967,52000
"BN",1967,112680
"BO",1967,4237126
"BR",1967,88853679
"BS",1967,152607
"BT",1967,266293
"BW",1967,631276
"BY",1967,8785648
"BZ",1967,112699
"CA",1967,20412000
"CD",1967,18378189
"CF",1967,1718558
"CG",1967,1224041
"CH",1967,5991785
"CI",1967,4591238
"CL",1967,8995410
"CM",1967,6280743
"CN",1967,754550000
"CO",1967,20311369
"CR",1967,1694711
"CU",1967,8263547
"CV",1967,248733
"CW",1967,138140
"CY",1967,591304
"CZ",1967,9852899
"DE",1967,76951336
"DJ",1967,131403
"DK",1967,4835354
"DM",1967,67682
"DO",1967,4125107
"DZ",1967,13354197
"EC",1967,5566057
"EE",1967,1318946
"EG",1967,32456565
"ER",1967,1670821
"ES",1967,32682947
"ET",1967,26280771
"EU",1967,434001552
"FI",1967,4605744
"FJ",1967,487911
"FM",1967,56324
"FO",1967,37258
"FR",1967,50915456
"GA",1967,553829
"GB",1967,54943600
"GD",1967,94962
"GE",1967,4005800
"GH",1967,8057442
"GI",1967,23901
"GL",1967,41900
"GM",1967,416342
"GN",1967,4021880
"GQ",1967,282445
"GR",1967,8684088
"GT",1967,4993104
"GU",1967,78409
"GW",1967,673893
"GY",1967,671986
"HK",1967,3722800
"HN",1967,2486288
"HR",1967,4339000
"HT",1967,4445531
"HU",1967,10216604
"ID",1967,105907403
"IE",1967,2902450
"IL",1967,2745000
"IM",1967,52995
"IN",1967,519162069
"IQ",1967,8947399
"IR",1967,26318116
"IS",1967,198751
"IT",1967,52900500
"JM",1967,1803891
"JO",1967,1320414
"JP",1967,100725000
"KE",1967,10154489
"KG",1967,2736500
"KH",1967,6695460
"KI",1967,48440
"KM",1967,214038
"KN",1967,47383
"KP",1967,13221826
"KR",1967,30130983
"KW",1967,585831
"KY",1967,8518
"KZ",1967,12120504
"LA",1967,2495093
"LB",1967,2174850
"LC",1967,99526
"LI",1967,19691
"LK",1967,11703000
"LR",1967,1315119
"LS",1967,970972
"LT",1967,3044400
"LU",1967,334995
"LV",1967,2301220
"LY",1967,1861661
"MA",1967,14978905
"MC",1967,23297
"MD",1967,2918000
"ME",1967,522796
"MF",1967,5033
"MG",1967,6072270
"MH",1967,18388
"MK",1967,1644944
"ML",1967,5706198
"MM",1967,25218375
"MN",1967,1173186
"MO",1967,227258
"MP",1967,11882
"MR",1967,1052285
"MT",1967,311550
"MU",1967,783917
"MV",1967,107488
"MW",1967,4262013
"MX",1967,47429553
"MY",1967,10111920
"MZ",1967,8668529
"NA",1967,718622
"NC",1967,96500
"NE",1967,4144238
"NG",1967,52468593
"NI",1967,2189880
"NL",1967,12598201
"NO",1967,3784539
"NP",1967,11307139
"NR",1967,6102
"NZ",1967,2724100
"OM",1967,660117
"PA",1967,1393800
"PE",1967,12282081
"PF",1967,100031
"PG",1967,2258877
"PH",1967,32826602
"PK",1967,53594445
"PL",1967,31987155
"PR",1967,2645674
"PS",1967,
"PT",1967,8874520
"PW",1967,11081
"PY",1967,2289579
"QA",1967,86161
"RO",1967,19534242
"RS",1967,
"RU",1967,128196000
"RW",1967,3418313
"SA",1967,5196349
"SB",1967,145354
"SC",1967,49911
"SD",1967,9299545
"SE",1967,7867931
"SG",1967,1977600
"SI",1967,1689528
"SK",1967,4449367
"SL",1967,2399667
"SM",1967,18228
"SN",1967,3862783
"SO",1967,3227245
"SR",1967,350755
"SS",1967,3407754
"ST",1967,67874
"SV",1967,3383674
"SX",1967,
"SY",1967,5767478
"SZ",1967,411478
"TC",1967,5589
"TD",1967,3436227
"TG",1967,1855445
"TH",1967,33778500
"TJ",1967,2659452
"TL",1967,567330
"TM",1967,2008148
"TN",1967,4832923
"TO",1967,79048
"TR",1967,32448404
"TT",1967,925918
"TV",1967,7037
"TZ",1967,12406040
"UA",1967,46060456
"UG",1967,8580632
"US",1967,198712000
"UY",1967,2750093
"UZ",1967,10894306
"VC",1967,87736
"VE",1967,10528054
"VG",1967,9214
"VI",1967,50800
"VN",1967,39980000
"VU",1967,78518
"WS",1967,134194
"XK",1967,1135000
"YE",1967,5827223
"ZA",1967,20707258
"ZM",1967,3792864
"ZW",1967,4718612
"AD",1966,19646
"AE",1966,161077
"AF",1966,10148841
"AG",1966,60818
"AL",1966,1914573
"AM",1966,2269475
"AO",1966,5863568
"AR",1966,22608747
"AS",1966,24320
"AT",1966,7322066
"AU",1966,11651000
"AW",1966,57712
"AZ",1966,4708485
"BA",1966,3574972
"BB",1966,236043
"BD",1966,57675529
"BE",1966,9527807
"BF",1966,5256363
"BG",1966,8258057
"BH",1966,191782
"BI",1966,3153879
"BJ",1966,2681382
"BM",1966,51000
"BN",1966,107450
"BO",1966,4152665
"BR",1966,86494987
"BS",1966,146364
"BT",1966,259270
"BW",1966,612950
"BY",1966,8696496
"BZ",1966,109344
"CA",1966,20048000
"CD",1966,17861860
"CF",1966,1682874
"CG",1966,1190361
"CH",1966,5918002
"CI",1966,4400054
"CL",1966,8802926
"CM",1966,6130990
"CN",1966,735400000
"CO",1966,19721464
"CR",1966,1642189
"CU",1966,8110428
"CV",1966,239765
"CW",1966,136682
"CY",1966,585311
"CZ",1966,9821040
"DE",1966,76600311
"DJ",1966,122868
"DK",1966,4797381
"DM",1966,66305
"DO",1966,4001377
"DZ",1966,12980269
"EC",1966,5405692
"EE",1966,1308597
"EG",1966,31660914
"ER",1966,1629333
"ES",1966,32283194
"ET",1966,25641176
"EU",1966,430868375
"FI",1966,4580869
"FJ",1966,476329
"FM",1966,54201
"FO",1966,36804
"FR",1966,50508717
"GA",1966,542562
"GB",1966,54648500
"GD",1966,94878
"GE",1966,3966700
"GH",1966,7890992
"GI",1966,23590
"GL",1966,40500
"GM",1966,408182
"GN",1966,3948206
"GQ",1966,275470
"GR",1966,8613651
"GT",1966,4858880
"GU",1966,76611
"GW",1966,662597
"GY",1966,662332
"HK",1966,3629900
"HN",1966,2420234
"HR",1966,4313000
"HT",1966,4357482
"HU",1966,10178653
"ID",1966,103067352
"IE",1966,2888800
"IL",1966,2629000
"IM",1966,51776
"IN",1966,508402908
"IQ",1966,8651167
"IR",1966,25624650
"IS",1966,195570
"IT",1966,52519000
"JM",1966,1783125
"JO",1966,1210948
"JP",1966,99790000
"KE",1966,9822505
"KG",1966,2655300
"KH",1966,6588993
"KI",1966,47461
"KM",1966,209536
"KN",1966,48355
"KP",1966,12864683
"KR",1966,29435571
"KW",1966,533521
"KY",1966,8442
"KZ",1966,11872939
"LA",1966,2437527
"LB",1966,2136640
"LC",1966,97877
"LI",1966,19156
"LK",1966,11439000
"LR",1966,1283304
"LS",1966,951736
"LT",1966,3008050
"LU",1966,333895
"LV",1966,2283217
"LY",1966,1787080
"MA",1966,14617077
"MC",1966,23304
"MD",1966,2873000
"ME",1966,526419
"MF",1966,4936
"MG",1966,5918060
"MH",1966,17840
"MK",1966,1617797
"ML",1966,5635859
"MM",1966,24606863
"MN",1966,1139960
"MO",1966,216873
"MP",1966,11489
"MR",1966,1021880
"MT",1966,315200
"MU",1966,768813
"MV",1966,105145
"MW",1966,4158132
"MX",1966,46010959
"MY",1966,9844116
"MZ",1966,8482373
"NA",1966,700316
"NC",1966,93500
"NE",1966,4032210
"NG",1966,51336375
"NI",1966,2125233
"NL",1966,12456251
"NO",1966,3753012
"NP",1966,11100672
"NR",1966,5936
"NZ",1966,2675900
"OM",1966,642005
"PA",1966,1353805
"PE",1966,11941327
"PF",1966,96730
"PG",1966,2208422
"PH",1966,31867565
"PK",1966,52194629
"PL",1966,31681000
"PR",1966,2624995
"PS",1966,
"PT",1966,8930990
